idna_subject,checker_type,destination,source,tested_at,session_id
/browserinfo?f.sid=,AVAILABILITY,origin.list,origin.list,2022-10-07 05:33:36.750324,89556efeca6391550764a7c5
/btrack.php?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:33:37.282344,89556efeca6391550764a7c5
/bypassma.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:33:38.078689,89556efeca6391550764a7c5
/bz?*__comet_req=,AVAILABILITY,origin.list,origin.list,2022-10-07 05:33:38.306431,89556efeca6391550764a7c5
/c.gif?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:33:38.430220,89556efeca6391550764a7c5
/cdn-cgi/rum?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:33:40.438255,89556efeca6391550764a7c5
/ciso_tracking/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:33:43.540020,89556efeca6391550764a7c5
/click?mode=*&action=,AVAILABILITY,origin.list,origin.list,2022-10-07 05:33:44.713627,89556efeca6391550764a7c5
/clicktalecdn.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:33:46.758859,89556efeca6391550764a7c5
/clickTrackingAjaxController?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:33:47.212273,89556efeca6391550764a7c5
/clientEventLog/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:33:48.061332,89556efeca6391550764a7c5
/cloudfrontvideotracker.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:33:48.484769,89556efeca6391550764a7c5
/cnavperf?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:33:49.399762,89556efeca6391550764a7c5
/collect/pv?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:33:51.100714,89556efeca6391550764a7c5
/collect/view_count?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:33:51.341591,89556efeca6391550764a7c5
/collect?appName,AVAILABILITY,origin.list,origin.list,2022-10-07 05:33:51.363579,89556efeca6391550764a7c5
/collect?type=,AVAILABILITY,origin.list,origin.list,2022-10-07 05:33:52.199678,89556efeca6391550764a7c5
/comscore-js-,AVAILABILITY,origin.list,origin.list,2022-10-07 05:33:53.104060,89556efeca6391550764a7c5
/comscore-json/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:33:53.266674,89556efeca6391550764a7c5
/comscore-pageview-,AVAILABILITY,origin.list,origin.list,2022-10-07 05:33:53.260741,89556efeca6391550764a7c5
/counter5.min.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:33:58.379692,89556efeca6391550764a7c5
/cta-loaded.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:00.812790,89556efeca6391550764a7c5
/cx-tracking.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:01.611868,89556efeca6391550764a7c5
/cxf-tracking,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:02.011087,89556efeca6391550764a7c5
/d.gif?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:02.072106,89556efeca6391550764a7c5
/data.mistat.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:02.605077,89556efeca6391550764a7c5
/DG/DEFAULT/rest/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:04.927900,89556efeca6391550764a7c5
/dlpageping?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:05.876188,89556efeca6391550764a7c5
/e.gif?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:08.762815,89556efeca6391550764a7c5
/eht.js?site_id=,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:10.686565,89556efeca6391550764a7c5
/elqtrk.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:11.412207,89556efeca6391550764a7c5
/event-report?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:13.314854,89556efeca6391550764a7c5
/event-tracking/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:13.455340,89556efeca6391550764a7c5
/event/img?type=,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:13.910350,89556efeca6391550764a7c5
/event/tracking,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:14.340939,89556efeca6391550764a7c5
/event?ref=,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:14.959741,89556efeca6391550764a7c5
/eventproxy/track,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:15.729528,89556efeca6391550764a7c5
/events-tracker/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:15.853394,89556efeca6391550764a7c5
/events/page-viewed,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:16.278161,89556efeca6391550764a7c5
/events/pixelEvent,AVAILABILITY,origin.list,origin.list,2022-10-07 05:34:16.403117,89556efeca6391550764a7c5
